Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
56,133,Ba,95,241,Am,2,0.0000000000092077,0.0000000000032804,0.000000000053877,0.000000000018998,,,2024-11-18
56,134,Ba,95,241,Am,0,0.0000000027162,0.00000000098533,0.000000012768,0.0000000060606,,,2024-11-18
56,135,Ba,95,241,Am,0,0.000000066418,0.000000023042,0.00000020174,0.000000091457,,,2024-11-18
56,135,Ba,95,241,Am,2,0.00000016034,0.000000055625,0.00000056446,0.00000025589,,,2024-11-18
56,136,Ba,95,241,Am,0,0.0000023633,0.00000083486,0.0000059424,0.0000024393,,,2024-11-18
56,136,Ba,95,241,Am,5,0.0000055355,0.0000019554,0.000016198,0.0000066489,,,2024-11-18
56,137,Ba,95,241,Am,0,0.000034258,0.000011883,0.000067123,0.000026145,,,2024-11-18
56,137,Ba,95,241,Am,2,0.000082702,0.000028687,0.00018781,0.000073151,,,2024-11-18
56,138,Ba,95,241,Am,0,0.0010896,0.00039059,0.0021938,0.00080054,,,2024-11-18
56,139,Ba,95,241,Am,0,0.0050991,0.0018743,0.0081296,0.0027991,,,2024-11-18
56,140,Ba,95,241,Am,0,0.013699,0.0042967,0.017441,0.0043259,,,2024-11-18
56,141,Ba,95,241,Am,0,0.020574,0.0045042,0.025415,0.004343,,,2024-11-18
56,142,Ba,95,241,Am,0,0.033496,0.0047104,0.028028,0.0034577,,,2024-11-18
56,143,Ba,95,241,Am,0,0.023139,0.0037441,0.018014,0.0036267,,,2024-11-18
56,144,Ba,95,241,Am,0,0.013634,0.0030038,0.0084549,0.0023895,,,2024-11-18
56,145,Ba,95,241,Am,0,0.0038909,0.001248,0.0022762,0.00073031,,,2024-11-18
56,146,Ba,95,241,Am,0,0.00070896,0.00033452,0.00040773,0.0001359,,,2024-11-18
56,147,Ba,95,241,Am,0,0.000068654,0.000025203,0.000025326,0.0000089928,,,2024-11-18
56,148,Ba,95,241,Am,0,0.0000042813,0.0000021064,0.0000015736,0.0000005428,,,2024-11-18
56,149,Ba,95,241,Am,0,0.00000015066,0.000000055392,0.000000036654,0.000000013478,,,2024-11-18
56,150,Ba,95,241,Am,0,0.000000003491,0.0000000016966,0.00000000075525,0.00000000026551,,,2024-11-18
56,151,Ba,95,241,Am,0,0.000000000037984,0.000000000013834,0.0000000000053099,0.0000000000019254,,,2024-11-18
57,135,La,95,241,Am,0,0.0000000000065081,0.0000000000022578,0.000000000039644,0.000000000017972,,,2024-11-18
57,136,La,95,241,Am,0,0.00000000037033,0.00000000013082,0.0000000018797,0.00000000077155,,,2024-11-18
57,136,La,95,241,Am,9,0.00000000037033,0.00000000013082,0.0000000018797,0.00000000077155,,,2024-11-18
57,137,La,95,241,Am,0,0.000000054338,0.000000018841,0.00000021447,0.000000083552,,,2024-11-18
57,138,La,95,241,Am,0,0.000001537,0.00000055057,0.0000055815,0.0000020488,,,2024-11-18
57,139,La,95,241,Am,0,0.000034829,0.000012836,0.000097618,0.000035526,,,2024-11-18
57,140,La,95,241,Am,0,0.00027547,0.00010196,0.00057443,0.00020593,,,2024-11-18
57,141,La,95,241,Am,0,0.0015883,0.00057447,0.003197,0.0010875,,,2024-11-18
57,142,La,95,241,Am,0,0.0053746,0.0019655,0.0078925,0.0024387,,,2024-11-18
57,143,La,95,241,Am,0,0.011975,0.0034418,0.018335,0.0036286,,,2024-11-18
57,144,La,95,241,Am,0,0.0167,0.0031889,0.020608,0.0030486,,,2024-11-18
57,145,La,95,241,Am,0,0.020011,0.0029668,0.022052,0.0040829,,,2024-11-18
57,146,La,95,241,Am,0,0.0033229,0.0012521,0.0031429,0.00082805,,,2024-11-18
57,146,La,95,241,Am,1,0.0059771,0.0022522,0.0065936,0.0017372,,,2024-11-18
57,147,La,95,241,Am,0,0.0038621,0.0012057,0.0026194,0.00083184,,,2024-11-18
57,148,La,95,241,Am,0,0.00067301,0.00032296,0.00046441,0.00015788,,,2024-11-18
57,149,La,95,241,Am,0,0.0001085,0.00003962,0.000050611,0.000018562,,,2024-11-18
57,150,La,95,241,Am,0,0.0000074687,0.0000036282,0.000003146,0.0000011059,,,2024-11-18
57,151,La,95,241,Am,0,0.00000039245,0.00000014292,0.00000010811,0.000000039201,,,2024-11-18
57,152,La,95,241,Am,0,0.000000010325,0.0000000050974,0.0000000026977,0.0000000009973,,,2024-11-18
57,153,La,95,241,Am,0,0.00000000022872,0.000000000083597,0.000000000035023,0.000000000012662,,,2024-11-18
57,154,La,95,241,Am,0,0.0000000000019395,0.00000000000092624,,,,,2024-11-18
58,138,Ce,95,241,Am,0,0.000000000042083,0.000000000015074,0.00000000022533,0.00000000008271,,,2024-11-18
58,138,Ce,95,241,Am,5,0.000000000098568,0.000000000035308,0.00000000061419,0.00000000022545,,,2024-11-18
58,139,Ce,95,241,Am,0,0.0000000028679,0.0000000010565,0.000000011868,0.0000000043207,,,2024-11-18
58,139,Ce,95,241,Am,2,0.0000000069235,0.0000000025506,0.000000033208,0.000000012089,,,2024-11-18
58,140,Ce,95,241,Am,0,0.00000036463,0.00000013469,0.0000012389,0.00000044679,,,2024-11-18
58,141,Ce,95,241,Am,0,0.0000060025,0.0000021684,0.000019185,0.0000068208,,,2024-11-18
58,142,Ce,95,241,Am,0,0.00009207,0.000034363,0.00020297,0.000073665,,,2024-11-18
58,143,Ce,95,241,Am,0,0.00056809,0.00020982,0.0012112,0.00043213,,,2024-11-18
58,144,Ce,95,241,Am,0,0.0030319,0.0010446,0.0049943,0.0016697,,,2024-11-18
58,145,Ce,95,241,Am,0,0.0078745,0.002435,0.011997,0.0032231,,,2024-11-18
58,146,Ce,95,241,Am,0,0.012733,0.0044385,0.019349,0.0036669,,,2024-11-18
58,147,Ce,95,241,Am,0,0.013138,0.0017685,0.013151,0.0019167,,,2024-11-18
58,148,Ce,95,241,Am,0,0.0093018,0.0031298,0.0097769,0.0023525,,,2024-11-18
58,149,Ce,95,241,Am,0,0.0038459,0.0010793,0.0028557,0.00091489,,,2024-11-18
58,150,Ce,95,241,Am,0,0.0011385,0.00052073,0.00079946,0.00027316,,,2024-11-18
58,151,Ce,95,241,Am,0,0.00016903,0.000060574,0.000080065,0.000028872,,,2024-11-18
58,152,Ce,95,241,Am,0,0.000020123,0.0000099198,0.0000091846,0.0000033938,,,2024-11-18
58,153,Ce,95,241,Am,0,0.0000012945,0.00000047304,0.00000035013,0.00000012658,,,2024-11-18
58,154,Ce,95,241,Am,0,0.000000051661,0.000000024671,0.000000013027,0.0000000048377,,,2024-11-18
58,155,Ce,95,241,Am,0,0.00000000094613,0.00000000035656,0.00000000019015,0.000000000069078,,,2024-11-18
58,156,Ce,95,241,Am,0,0.000000000015006,0.0000000000054983,0.0000000000018511,0.0000000000006841,,,2024-11-18
59,140,Pr,95,241,Am,0,0.000000000010467,0.0000000000038662,0.000000000066252,0.000000000023892,,,2024-11-18
59,141,Pr,95,241,Am,0,0.00000000080503,0.0000000002908,0.0000000047816,0.0000000016999,,,2024-11-18
59,142,Pr,95,241,Am,0,0.000000010855,0.0000000040497,0.000000039766,0.000000014441,,,2024-11-18
59,142,Pr,95,241,Am,1,0.000000025424,0.0000000094853,0.00000010839,0.000000039364,,,2024-11-18
59,143,Pr,95,241,Am,0,0.0000010606,0.0000003928,0.0000041904,0.0000015066,,,2024-11-18
59,144,Pr,95,241,Am,0,0.0000017047,0.0000006107,0.0000046525,0.0000016882,,,2024-11-18
59,144,Pr,95,241,Am,1,0.00001514,0.0000054239,0.00004733,0.000017175,,,2024-11-18
59,145,Pr,95,241,Am,0,0.00019449,0.000070954,0.00054451,0.00018069,,,2024-11-18
59,146,Pr,95,241,Am,0,0.00078307,0.00037524,0.0021375,0.00069174,,,2024-11-18
59,147,Pr,95,241,Am,0,0.0030541,0.0010227,0.0056327,0.0015577,,,2024-11-18
59,148,Pr,95,241,Am,0,0.0039984,0.0016999,0.008012,0.0018818,,,2024-11-18
59,149,Pr,95,241,Am,0,0.0075641,0.0012553,0.010271,0.001372,,,2024-11-18
59,150,Pr,95,241,Am,0,0.0054089,0.0019033,0.0068446,0.0016312,,,2024-11-18
59,151,Pr,95,241,Am,0,0.0032236,0.00078801,0.0028012,0.00078267,,,2024-11-18
59,152,Pr,95,241,Am,0,0.00098179,0.00045275,0.00084221,0.0002957,,,2024-11-18
59,153,Pr,95,241,Am,0,0.00027075,0.00009552,0.00014084,0.000050081,,,2024-11-18
59,154,Pr,95,241,Am,0,0.000030266,0.000014404,0.00001494,0.0000055381,,,2024-11-18
59,155,Pr,95,241,Am,0,0.0000025397,0.00000095656,0.000001012,0.00000036757,,,2024-11-18
59,156,Pr,95,241,Am,0,0.000000116,0.000000042502,0.000000028616,0.000000010575,,,2024-11-18
59,157,Pr,95,241,Am,0,0.00000000367,0.0000000013542,0.00000000075446,0.000000000291,,,2024-11-18
59,158,Pr,95,241,Am,0,0.000000000055286,0.000000000026318,0.0000000000089468,0.0000000000034431,,,2024-11-18
60,142,Nd,95,241,Am,0,0,0,0.0000000000061795,0.0000000000022441,,,2024-11-18
60,143,Nd,95,241,Am,0,0.000000000081062,0.000000000030021,0.00000000053798,0.00000000019343,,,2024-11-18
60,144,Nd,95,241,Am,0,0.0000000063382,0.0000000022708,0.000000032839,0.000000011926,,,2024-11-18
60,145,Nd,95,241,Am,0,0.0000002192,0.000000080114,0.0000010239,0.00000034205,,,2024-11-18
60,146,Nd,95,241,Am,0,0.0000039944,0.0000019291,0.000017819,0.0000059892,,,2024-11-18
60,147,Nd,95,241,Am,0,0.000045389,0.000016704,0.00013147,0.000046545,,,2024-11-18
60,148,Nd,95,241,Am,0,0.00031813,0.00015569,0.00094864,0.00031931,,,2024-11-18
60,149,Nd,95,241,Am,0,0.0011903,0.00041285,0.0024421,0.00080458,,,2024-11-18
60,150,Nd,95,241,Am,0,0.0031161,0.0013088,0.0060428,0.001547,,,2024-11-18
60,151,Nd,95,241,Am,0,0.004255,0.00081828,0.005719,0.00089881,,,2024-11-18
60,152,Nd,95,241,Am,0,0.0047126,0.0015381,0.006399,0.0013116,,,2024-11-18
60,153,Nd,95,241,Am,0,0.0030871,0.00058664,0.0026083,0.00062178,,,2024-11-18
60,154,Nd,95,241,Am,0,0.0013747,0.00055443,0.0011333,0.00036319,,,2024-11-18
60,155,Nd,95,241,Am,0,0.00030279,0.00010623,0.00020677,0.000072414,,,2024-11-18
60,156,Nd,95,241,Am,0,0.000059645,0.000021472,0.000025693,0.0000094318,,,2024-11-18
60,157,Nd,95,241,Am,0,0.0000051867,0.0000019095,0.0000018854,0.00000072677,,,2024-11-18
60,158,Nd,95,241,Am,0,0.00000034794,0.00000016561,0.00000010044,0.00000003865,,,2024-11-18
60,159,Nd,95,241,Am,0,0.000000012089,0.0000000044122,0.0000000026029,0.00000000095784,,,2024-11-18
60,160,Nd,95,241,Am,0,0.00000000027781,0.00000000013015,0.000000000058479,0.000000000022595,,,2024-11-18
60,161,Nd,95,241,Am,0,0.00000000000288,0.0000000000010469,,,,,2024-11-18
61,145,Pm,95,241,Am,0,0.0000000000085872,0.0000000000031384,0.000000000076492,0.000000000025554,,,2024-11-18
61,146,Pm,95,241,Am,0,0.00000000046365,0.00000000022393,0.0000000039351,0.000000001323,,,2024-11-18
61,147,Pm,95,241,Am,0,0.000000026052,0.0000000095964,0.0000001433,0.000000050935,,,2024-11-18
61,148,Pm,95,241,Am,0,0.00000016481,0.000000081104,0.00000083027,0.00000028638,,,2024-11-18
61,148,Pm,95,241,Am,-2,0.00000038603,0.00000018997,0.0000022631,0.00000078062,,,2024-11-18
61,149,Pm,95,241,Am,0,0.0000094025,0.0000034558,0.00003589,0.000013181,,,2024-11-18
61,150,Pm,95,241,Am,0,0.000067583,0.000032774,0.0002377,0.000082889,,,2024-11-18
61,151,Pm,95,241,Am,0,0.00037489,0.00013254,0.00089087,0.00030359,,,2024-11-18
61,152,Pm,95,241,Am,0,0.00018489,0.000086366,0.00038679,0.00012499,,,2024-11-18
61,152,Pm,95,241,Am,4,0.0003692,0.00017246,0.00081315,0.00026277,,,2024-11-18
61,152,Pm,95,241,Am,14,0.00040838,0.00019076,0.0010622,0.00034325,,,2024-11-18
61,153,Pm,95,241,Am,0,0.0022369,0.00056265,0.0032675,0.00064078,,,2024-11-18
61,154,Pm,95,241,Am,0,0.0011149,0.00039452,0.0016147,0.00032379,,,2024-11-18
61,155,Pm,95,241,Am,0,0.0018089,0.00032371,0.0022268,0.00041989,,,2024-11-18
61,156,Pm,95,241,Am,0,0.00085101,0.00022468,0.00067933,0.00020378,,,2024-11-18
61,157,Pm,95,241,Am,0,0.00029298,0.000093906,0.00020255,0.000072865,,,2024-11-18
61,158,Pm,95,241,Am,0,0.000050988,0.000023792,0.000028568,0.00001084,,,2024-11-18
61,159,Pm,95,241,Am,0,0.0000075169,0.0000027235,0.0000031859,0.0000011692,,,2024-11-18
61,160,Pm,95,241,Am,0,0.00000047176,0.0000002209,0.00000019738,0.000000076246,,,2024-11-18
61,161,Pm,95,241,Am,0,0.00000002167,0.0000000078769,0.0000000088846,0.0000000032388,,,2024-11-18
61,162,Pm,95,241,Am,0,0.00000000046985,0.00000000022443,0.00000000016177,0.000000000064424,,,2024-11-18
61,163,Pm,95,241,Am,0,0.0000000000084447,0.0000000000039771,0.0000000000023969,0.00000000000093347,,,2024-11-18
62,146,Sm,95,241,Am,0,0,0,0,0,,,2024-11-18
62,147,Sm,95,241,Am,0,0,0,0.0000000000056419,0.0000000000020054,,,2024-11-18
62,148,Sm,95,241,Am,0,0.000000000062866,0.000000000030937,0.00000000061023,0.0000000002105,,,2024-11-18
62,149,Sm,95,241,Am,0,0.0000000032495,0.0000000011947,0.000000021396,0.0000000078676,,,2024-11-18
62,150,Sm,95,241,Am,0,0.00000011091,0.000000053904,0.00000066929,0.00000023529,,,2024-11-18
62,151,Sm,95,241,Am,0,0.0000017871,0.00000065078,0.0000072204,0.0000026171,,,2024-11-18
62,152,Sm,95,241,Am,0,0.00001981,0.0000097706,0.000077567,0.000028571,,,2024-11-18
62,153,Sm,95,241,Am,0,0.000034685,0.000012513,0.000073766,0.000025904,,,2024-11-18
62,153,Sm,95,241,Am,6,0.000083735,0.000030207,0.00020639,0.000072476,,,2024-11-18
62,154,Sm,95,241,Am,0,0.00045284,0.00020676,0.0010328,0.00033875,,,2024-11-18
62,155,Sm,95,241,Am,0,0.00083678,0.0002533,0.0015978,0.00040105,,,2024-11-18
62,156,Sm,95,241,Am,0,0.0013775,0.00023874,0.001716,0.00024112,,,2024-11-18
62,157,Sm,95,241,Am,0,0.0010408,0.0001416,0.0011433,0.00023209,,,2024-11-18
62,158,Sm,95,241,Am,0,0.00065612,0.00022212,0.00059985,0.0001501,,,2024-11-18
62,159,Sm,95,241,Am,0,0.00022943,0.000062671,0.00016299,0.00005114,,,2024-11-18
62,160,Sm,95,241,Am,0,0.000057357,0.000025199,0.000041158,0.000015187,,,2024-11-18
62,161,Sm,95,241,Am,0,0.000006872,0.0000024432,0.0000049161,0.0000017761,,,2024-11-18
62,162,Sm,95,241,Am,0,0.00000063931,0.0000003047,0.00000038873,0.00000015465,,,2024-11-18
62,163,Sm,95,241,Am,0,0.000000031622,0.000000014889,0.000000015985,0.0000000062246,,,2024-11-18
62,164,Sm,95,241,Am,0,0.0000000011637,0.0000000005441,0.00000000049574,0.00000000019272,,,2024-11-18
62,165,Sm,95,241,Am,0,0.000000000020056,0.000000000009456,0.0000000000069852,0.0000000000027427,,,2024-11-18
63,150,Eu,95,241,Am,0,0.0000000000032264,0.000000000001568,0.000000000039166,0.000000000013769,,,2024-11-18
63,151,Eu,95,241,Am,0,0.00000000031303,0.000000000114,0.0000000024769,0.00000000089814,,,2024-11-18
63,152,Eu,95,241,Am,0,0.0000000042838,0.0000000021149,0.000000030112,0.000000011132,,,2024-11-18
63,152,Eu,95,241,Am,1,0.0000000010203,0.00000000050371,0.0000000068803,0.0000000025435,,,2024-11-18
63,152,Eu,95,241,Am,16,0.0000000047779,0.0000000023588,0.000000039883,0.000000014744,,,2024-11-18
63,153,Eu,95,241,Am,0,0.00000027341,0.000000099927,0.0000012474,0.00000045093,,,2024-11-18
63,154,Eu,95,241,Am,0,0.0000015224,0.00000072686,0.0000060318,0.0000022371,,,2024-11-18
63,154,Eu,95,241,Am,13,0.0000013714,0.00000065474,0.0000065032,0.0000024119,,,2024-11-18
63,155,Eu,95,241,Am,0,0.000022511,0.0000084446,0.000079755,0.000028612,,,2024-11-18
63,156,Eu,95,241,Am,0,0.000091143,0.000032552,0.00020452,0.000071721,,,2024-11-18
63,157,Eu,95,241,Am,0,0.0002508,0.000082458,0.00048461,0.00015591,,,2024-11-18
63,158,Eu,95,241,Am,0,0.00034515,0.00014154,0.00054982,0.00014535,,,2024-11-18
63,159,Eu,95,241,Am,0,0.00041145,0.000069168,0.00051341,0.000071447,,,2024-11-18
63,160,Eu,95,241,Am,0,0.00022505,0.000076734,0.00028991,0.000069442,,,2024-11-18
63,161,Eu,95,241,Am,0,0.000098539,0.000022036,0.00013012,0.000034508,,,2024-11-18
63,162,Eu,95,241,Am,0,0.000022207,0.0000097644,0.000025582,0.0000094656,,,2024-11-18
63,163,Eu,95,241,Am,0,0.000004456,0.0000020339,0.0000043561,0.0000016584,,,2024-11-18
63,164,Eu,95,241,Am,0,0.00000043362,0.00000020154,0.00000036263,0.00000014048,,,2024-11-18
63,165,Eu,95,241,Am,0,0.00000003237,0.000000015249,0.000000022365,0.0000000087783,,,2024-11-18
63,166,Eu,95,241,Am,0,0.0000000011688,0.00000000054716,0.00000000067259,0.00000000026418,,,2024-11-18
63,167,Eu,95,241,Am,0,0.000000000032165,0.00000000001517,0.000000000015957,0.0000000000062841,,,2024-11-18
64,152,Gd,95,241,Am,0,0,0,0.000000000004404,0.0000000000016281,,,2024-11-18
64,153,Gd,95,241,Am,0,0.00000000002623,0.0000000000095868,0.00000000021147,0.000000000076451,,,2024-11-18
64,154,Gd,95,241,Am,0,0.0000000012983,0.00000000062001,0.000000009894,0.0000000036741,,,2024-11-18
64,155,Gd,95,241,Am,0,0.0000000085149,0.000000003209,0.000000047347,0.0000000172,,,2024-11-18
64,155,Gd,95,241,Am,6,0.000000020556,0.000000007747,0.00000013247,0.000000048124,,,2024-11-18
64,156,Gd,95,241,Am,0,0.00000051837,0.00000018991,0.0000020031,0.00000073991,,,2024-11-18
64,157,Gd,95,241,Am,0,0.0000037481,0.0000013809,0.000012215,0.0000046938,,,2024-11-18
64,158,Gd,95,241,Am,0,0.000020507,0.0000096883,0.000053627,0.000020107,,,2024-11-18
64,159,Gd,95,241,Am,0,0.000057095,0.000019675,0.0001137,0.000037684,,,2024-11-18
64,160,Gd,95,241,Am,0,0.00011029,0.000045349,0.00022221,0.000062423,,,2024-11-18
64,161,Gd,95,241,Am,0,0.00010362,0.000022171,0.00021314,0.000037201,,,2024-11-18
64,162,Gd,95,241,Am,0,0.000079927,0.000025649,0.00014544,0.00002742,,,2024-11-18
64,163,Gd,95,241,Am,0,0.000035625,0.000012043,0.000056431,0.000014332,,,2024-11-18
64,164,Gd,95,241,Am,0,0.000012938,0.0000048604,0.000018031,0.0000056724,,,2024-11-18
64,165,Gd,95,241,Am,0,0.0000023879,0.0000010492,0.0000028168,0.0000010483,,,2024-11-18
64,166,Gd,95,241,Am,0,0.00000035548,0.00000016291,0.00000035571,0.00000013794,,,2024-11-18
64,167,Gd,95,241,Am,0,0.000000026172,0.000000012303,0.000000022875,0.0000000089939,,,2024-11-18
64,168,Gd,95,241,Am,0,0.0000000014503,0.00000000069029,0.0000000010934,0.00000000042982,,,2024-11-18
64,169,Gd,95,241,Am,0,0.000000000041992,0.000000000019678,0.000000000026052,0.000000000010229,,,2024-11-18
65,155,Tb,95,241,Am,0,0.0000000000013133,0.00000000000049493,0.000000000016218,0.0000000000058919,,,2024-11-18
65,156,Tb,95,241,Am,0,0.000000000024972,0.0000000000091497,0.00000000017639,0.000000000065188,,,2024-11-18
65,156,Tb,95,241,Am,2,0.000000000036102,0.000000000013228,0.00000000029891,0.00000000011047,,,2024-11-18
65,156,Tb,95,241,Am,4,0.0000000000068765,0.0000000000025196,0.000000000046722,0.000000000017266,,,2024-11-18
65,157,Tb,95,241,Am,0,0.0000000022044,0.00000000081338,0.000000014172,0.0000000054662,,,2024-11-18
65,158,Tb,95,241,Am,0,0.000000029781,0.000000014177,0.00000015378,0.000000059178,,,2024-11-18
65,158,Tb,95,241,Am,3,0.0000000033532,0.0000000015962,0.000000015116,0.0000000058171,,,2024-11-18
65,159,Tb,95,241,Am,0,0.00000038855,0.00000014176,0.0000014815,0.00000054451,,,2024-11-18
65,160,Tb,95,241,Am,0,0.0000019085,0.00000089231,0.0000071892,0.0000027566,,,2024-11-18
65,161,Tb,95,241,Am,0,0.0000069115,0.0000024572,0.000025841,0.0000089709,,,2024-11-18
65,162,Tb,95,241,Am,0,0.000012197,0.0000055771,0.000039295,0.000013914,,,2024-11-18
65,163,Tb,95,241,Am,0,0.000018908,0.0000076749,0.000052249,0.00001392,,,2024-11-18
65,164,Tb,95,241,Am,0,0.000014671,0.0000053053,0.000035775,0.0000078102,,,2024-11-18
65,165,Tb,95,241,Am,0,0.000009355,0.0000030714,0.000019685,0.0000041652,,,2024-11-18
65,166,Tb,95,241,Am,0,0.000003153,0.0000011712,0.0000057853,0.0000017438,,,2024-11-18
65,167,Tb,95,241,Am,0,0.00000088531,0.00000036827,0.0000014578,0.00000051068,,,2024-11-18
65,168,Tb,95,241,Am,0,0.00000012359,0.000000056818,0.00000017944,0.000000068636,,,2024-11-18
65,169,Tb,95,241,Am,0,0.000000014967,0.0000000069453,0.000000018174,0.0000000070939,,,2024-11-18
65,170,Tb,95,241,Am,0,0.0000000008808,0.00000000041085,0.00000000091007,0.00000000035388,,,2024-11-18
65,171,Tb,95,241,Am,0,0.000000000037747,0.000000000017707,0.000000000033413,0.00000000001303,,,2024-11-18
66,158,Dy,95,241,Am,0,0.0000000000035321,0.0000000000016814,0.000000000032163,0.000000000012378,,,2024-11-18
66,159,Dy,95,241,Am,0,0.00000000011571,0.000000000042234,0.00000000078258,0.00000000028798,,,2024-11-18
66,160,Dy,95,241,Am,0,0.0000000024918,0.0000000011673,0.00000001648,0.0000000063673,,,2024-11-18
66,161,Dy,95,241,Am,0,0.000000024277,0.0000000088245,0.00000015708,0.000000057246,,,2024-11-18
66,162,Dy,95,241,Am,0,0.000000178,0.000000084971,0.00000097261,0.00000038632,,,2024-11-18
66,163,Dy,95,241,Am,0,0.00000068904,0.00000032299,0.000003147,0.0000012058,,,2024-11-18
66,164,Dy,95,241,Am,0,0.0000020179,0.00000091709,0.0000079053,0.0000028313,,,2024-11-18
66,165,Dy,95,241,Am,0,0.0000025027,0.0000010823,0.0000084136,0.0000026765,,,2024-11-18
66,165,Dy,95,241,Am,2,0.00000038259,0.00000016545,0.0000011202,0.00000035635,,,2024-11-18
66,166,Dy,95,241,Am,0,0.0000033419,0.0000012193,0.000009547,0.0000021267,,,2024-11-18
66,167,Dy,95,241,Am,0,0.0000020074,0.00000066711,0.0000051975,0.0000010356,,,2024-11-18
66,168,Dy,95,241,Am,0,0.00000098192,0.00000031759,0.0000022954,0.00000050619,,,2024-11-18
66,169,Dy,95,241,Am,0,0.00000027493,0.00000010329,0.00000055287,0.00000017454,,,2024-11-18
66,170,Dy,95,241,Am,0,0.000000063007,0.000000026412,0.00000011058,0.000000039488,,,2024-11-18
66,171,Dy,95,241,Am,0,0.0000000069202,0.000000003162,0.000000010613,0.0000000040682,,,2024-11-18
66,172,Dy,95,241,Am,0,0.00000000059852,0.00000000028217,0.0000000007924,0.00000000031537,,,2024-11-18
66,173,Dy,95,241,Am,0,0.00000000002703,0.000000000012767,0.00000000003102,0.000000000012137,,,2024-11-18
67,161,Ho,95,241,Am,0,0.0000000000026883,0.00000000000097721,0.000000000035295,0.000000000012867,,,2024-11-18
67,162,Ho,95,241,Am,0,0.000000000018891,0.0000000000090236,0.00000000018319,0.000000000072954,,,2024-11-18
67,162,Ho,95,241,Am,3,0.000000000044249,0.000000000021135,0.00000000049934,0.00000000019886,,,2024-11-18
67,163,Ho,95,241,Am,0,0.00000000092239,0.00000000043441,0.0000000083804,0.0000000032636,,,2024-11-18
67,163,Ho,95,241,Am,3,0.00000000014101,0.000000000066409,0.0000000011158,0.00000000043453,,,2024-11-18
67,164,Ho,95,241,Am,0,0.0000000024795,0.0000000011592,0.000000016758,0.0000000065106,,,2024-11-18
67,164,Ho,95,241,Am,3,0.0000000058076,0.0000000027151,0.000000045677,0.000000017746,,,2024-11-18
67,165,Ho,95,241,Am,0,0.000000048488,0.000000022831,0.00000030128,0.00000011765,,,2024-11-18
67,166,Ho,95,241,Am,0,0.000000041149,0.000000019108,0.00000019293,0.000000073823,,,2024-11-18
67,166,Ho,95,241,Am,1,0.000000096381,0.000000044756,0.0000005259,0.00000020123,,,2024-11-18
67,167,Ho,95,241,Am,0,0.00000030511,0.00000013828,0.0000014065,0.00000049501,,,2024-11-18
67,168,Ho,95,241,Am,0,0.00000013589,0.000000058583,0.0000005027,0.00000015295,,,2024-11-18
67,168,Ho,95,241,Am,1,0.00000019282,0.000000083127,0.0000008407,0.00000025579,,,2024-11-18
67,169,Ho,95,241,Am,0,0.00000031397,0.00000011321,0.0000011022,0.00000023518,,,2024-11-18
67,170,Ho,95,241,Am,0,0.0000001086,0.000000036631,0.00000035302,0.000000076679,,,2024-11-18
67,170,Ho,95,241,Am,1,0.000000046367,0.000000015639,0.00000012951,0.000000028131,,,2024-11-18
67,171,Ho,95,241,Am,0,0.000000060709,0.000000021094,0.00000016961,0.000000044765,,,2024-11-18
67,172,Ho,95,241,Am,0,0.000000012404,0.0000000051734,0.000000030759,0.000000010864,,,2024-11-18
67,173,Ho,95,241,Am,0,0.0000000022251,0.00000000099496,0.0000000048957,0.0000000018326,,,2024-11-18
67,174,Ho,95,241,Am,0,0.00000000019447,0.00000000009023,0.00000000037874,0.00000000014608,,,2024-11-18
67,175,Ho,95,241,Am,0,0.000000000013704,0.0000000000064378,0.000000000022419,0.0000000000088373,,,2024-11-18
68,164,Er,95,241,Am,0,0.0000000000023406,0.0000000000010944,0.000000000031335,0.000000000012182,,,2024-11-18
68,165,Er,95,241,Am,0,0.000000000037821,0.000000000017832,0.00000000041369,0.00000000016243,,,2024-11-18
68,166,Er,95,241,Am,0,0.00000000046261,0.00000000021658,0.0000000041999,0.0000000016494,,,2024-11-18
68,167,Er,95,241,Am,0,0.0000000023396,0.0000000011031,0.000000018704,0.0000000073547,,,2024-11-18
68,167,Er,95,241,Am,3,0.00000000035766,0.00000000016863,0.0000000024903,0.00000000097923,,,2024-11-18
68,168,Er,95,241,Am,0,0.000000011692,0.0000000055493,0.00000007946,0.000000030869,,,2024-11-18
68,169,Er,95,241,Am,0,0.000000026782,0.000000012331,0.00000015202,0.00000005671,,,2024-11-18
68,170,Er,95,241,Am,0,0.000000047808,0.000000020617,0.00000023475,0.000000074494,,,2024-11-18
68,171,Er,95,241,Am,0,0.000000040649,0.000000015929,0.00000017689,0.000000045485,,,2024-11-18
68,172,Er,95,241,Am,0,0.000000028278,0.0000000093353,0.00000010985,0.000000020828,,,2024-11-18
68,173,Er,95,241,Am,0,0.000000011053,0.0000000036161,0.000000038916,0.0000000086617,,,2024-11-18
68,174,Er,95,241,Am,0,0.0000000035155,0.0000000012318,0.000000011266,0.0000000031505,,,2024-11-18
68,175,Er,95,241,Am,0,0.00000000059791,0.00000000025112,0.0000000016528,0.00000000059359,,,2024-11-18
68,176,Er,95,241,Am,0,0.000000000082833,0.000000000037092,0.00000000019934,0.000000000075529,,,2024-11-18
