Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
44,108,Ru,92,233,U,0,0.000061242,0.00002124,0.000063981,0.000023631,0.0047851,0.0015095,2024-11-18
44,109,Ru,92,233,U,0,0.00011966,0.00003645,0.00021067,0.000066838,0.0083064,0.0018888,2024-11-18
44,110,Ru,92,233,U,0,0.00022611,0.000043474,0.00040127,0.000085109,0.0059797,0.001715,2024-11-18
44,111,Ru,92,233,U,0,0.00014035,0.000025858,0.00038093,0.00008129,0.0021123,0.00074044,2024-11-18
44,112,Ru,92,233,U,0,0.000043648,0.000012275,0.00019371,0.000059824,0.00044738,0.00016384,2024-11-18
44,113,Ru,92,233,U,0,0.000007492,0.0000028007,0.000027363,0.000009988,0.000024659,0.000010562,2024-11-18
44,113,Ru,92,233,U,-2,0.000007492,0.0000028007,0.000027363,0.000009988,0.000024659,0.000010562,2024-11-18
44,114,Ru,92,233,U,0,0.0000031836,0.0000012571,0.0000089693,0.0000034139,0.000005342,0.0000023295,2024-11-18
44,115,Ru,92,233,U,0,0.00000065911,0.0000002453,0.0000013627,0.00000050381,0.00000059716,0.00000020988,2024-11-18
44,116,Ru,92,233,U,0,0.000000094281,0.000000035715,0.00000017379,0.000000068908,0.000000066176,0.000000022693,2024-11-18
44,117,Ru,92,233,U,0,0.0000000087635,0.0000000031928,0.000000015228,0.0000000057497,0.000000004646,0.0000000016014,2024-11-18
44,118,Ru,92,233,U,0,0.000000000074703,0.00000000002727,0.000000000073651,0.000000000027818,0.0000000000034073,0.0000000000011827,2024-11-18
44,119,Ru,92,233,U,0,0.0000000000017366,0.00000000000063656,0.0000000000013367,0.00000000000050965,,,2024-11-18
45,102,Rh,92,233,U,0,0.000000000034528,0.000000000012217,0.0000000000010661,0.00000000000036321,0.000000000016624,0.0000000000065105,2024-11-18
45,102,Rh,92,233,U,5,0.000000000019196,0.0000000000067919,,,0.0000000000047519,0.000000000001861,2024-11-18
45,103,Rh,92,233,U,0,0.00000000019072,0.000000000070183,0.0000000000097238,0.0000000000034271,0.00000000010085,0.00000000003791,2024-11-18
45,103,Rh,92,233,U,1,0.0000000012476,0.0000000004591,0.000000000073032,0.00000000002574,0.0000000012105,0.00000000045507,2024-11-18
45,104,Rh,92,233,U,0,0.0000000070613,0.0000000027068,0.00000000066186,0.00000000023564,0.0000000000006723,0.000000000000287,2024-11-18
45,104,Rh,92,233,U,3,0.000000021309,0.0000000081682,0.0000000023061,0.00000000082106,0.0000000000038037,0.0000000000016238,2024-11-18
45,105,Rh,92,233,U,0,0.00000000025573,0.000000000099083,0.0000000000010167,0.00000000000039156,0.0000000000032553,0.0000000000013343,2024-11-18
45,105,Rh,92,233,U,1,0.000000000039093,0.000000000015147,0.00000000000013537,0.000000000000052134,0.00000000000027119,0.00000000000011116,2024-11-18
45,106,Rh,92,233,U,0,0.000000000044629,0.000000000017134,0,0,0.000000018505,0.0000000077042,2024-11-18
45,106,Rh,92,233,U,1,0.00000000010453,0.000000000040131,,,0.000000083565,0.00000003479,2024-11-18
45,107,Rh,92,233,U,0,0.000000021563,0.0000000079038,0.000000009099,0.0000000034972,0.0000064168,0.0000026614,2024-11-18
45,108,Rh,92,233,U,0,0.00000015384,0.000000055684,0.000000082555,0.000000031766,0.000028075,0.000011789,2024-11-18
45,108,Rh,92,233,U,-2,0.00000046422,0.00000016804,0.00000028764,0.00000011068,0.00015884,0.000066702,2024-11-18
45,109,Rh,92,233,U,0,0.0000048784,0.000001832,0.0000058063,0.0000022328,0.0015335,0.00062236,2024-11-18
45,110,Rh,92,233,U,0,0.00000098158,0.00000034936,0.0000012424,0.00000045522,0.000086488,0.000024454,2024-11-18
45,111,Rh,92,233,U,0,0.000081396,0.000022781,0.00020633,0.000062682,0.0084092,0.001349,2024-11-18
45,112,Rh,92,233,U,0,0.000041632,0.0000071725,0.00018954,0.000039821,0.0034899,0.00083835,2024-11-18
45,112,Rh,92,233,U,-2,0.000041632,0.0000071725,0.00018954,0.000039821,0.0034899,0.00083835,2024-11-18
45,113,Rh,92,233,U,0,0.000091232,0.000020402,0.00037555,0.000078379,0.0024511,0.0009328,2024-11-18
45,114,Rh,92,233,U,0,0.000030565,0.000009262,0.00010891,0.00003186,0.00040356,0.00017027,2024-11-18
45,114,Rh,92,233,U,5,0.000030565,0.000009262,0.00010891,0.00003186,0.00040356,0.00017027,2024-11-18
45,115,Rh,92,233,U,0,0.000032313,0.000010577,0.00009459,0.000031155,0.00025242,0.00008783,2024-11-18
45,116,Rh,92,233,U,0,0.0000033702,0.0000012243,0.0000088591,0.0000033958,0.00001246,0.0000042634,2024-11-18
45,116,Rh,92,233,U,1,0.0000078938,0.0000028675,0.000024148,0.0000092562,0.000056265,0.000019252,2024-11-18
45,117,Rh,92,233,U,0,0.0000026629,0.00000095777,0.0000082971,0.0000031053,0.000012433,0.0000042837,2024-11-18
45,118,Rh,92,233,U,0,0.00000012718,0.000000046398,0.00000027997,0.00000010571,0.000000084492,0.000000029327,2024-11-18
45,119,Rh,92,233,U,0,0.0000000095182,0.0000000034887,0.000000018963,0.0000000072301,0.0000000034876,0.000000001217,2024-11-18
45,120,Rh,92,233,U,0,0.000000000611,0.00000000022436,0.00000000089412,0.00000000034067,0.0000000001566,0.000000000055112,2024-11-18
45,121,Rh,92,233,U,0,0.000000000018688,0.0000000000067871,0.000000000016697,0.0000000000066182,0.0000000000028114,0.0000000000010212,2024-11-18
46,102,Pd,92,233,U,0,0,0,,,,,2024-11-18
46,104,Pd,92,233,U,0,0.0000000000016204,0.00000000000062116,0,0,0,0,2024-11-18
46,105,Pd,92,233,U,0,0,0,0,0,0,0,2024-11-18
46,106,Pd,92,233,U,0,0,0,0,0,0.000000000004252,0.0000000000017703,2024-11-18
46,107,Pd,92,233,U,0,0.00000000000085092,0.00000000000031189,0,0,0.00000000035911,0.000000000149,2024-11-18
46,107,Pd,92,233,U,2,0.0000000000015992,0.00000000000058616,,,0.0000000013237,0.00000000054922,2024-11-18
46,108,Pd,92,233,U,0,0.00000000035344,0.00000000012797,0.000000000086282,0.000000000033208,0.00000034355,0.00000014591,2024-11-18
46,109,Pd,92,233,U,0,0.0000000042815,0.0000000016172,0.000000002242,0.00000000086615,0.0000032418,0.0000014402,2024-11-18
46,109,Pd,92,233,U,2,0.0000000080465,0.0000000030392,0.0000000049278,0.0000000019038,0.000011949,0.0000053088,2024-11-18
46,110,Pd,92,233,U,0,0.0000004582,0.00000017247,0.00000038453,0.00000014807,0.0003532,0.00014862,2024-11-18
46,111,Pd,92,233,U,0,0.0000013975,0.00000051286,0.0000022108,0.00000084532,0.00052422,0.00017325,2024-11-18
46,111,Pd,92,233,U,2,0.0000026265,0.00000096384,0.0000048593,0.000001858,0.0019323,0.00063861,2024-11-18
46,112,Pd,92,233,U,0,0.000014442,0.0000049492,0.000053135,0.000019417,0.0081113,0.0016915,2024-11-18
46,113,Pd,92,233,U,0,0.000014405,0.0000045815,0.000048982,0.000015187,0.0013708,0.00028272,2024-11-18
46,113,Pd,92,233,U,2,0.000034775,0.000011061,0.00013705,0.000042491,0.0062916,0.0012976,2024-11-18
46,114,Pd,92,233,U,0,0.000095333,0.00002245,0.00034446,0.000076435,0.0064048,0.0015845,2024-11-18
46,115,Pd,92,233,U,0,0.000041287,0.0000066657,0.00011807,0.000017517,0.0010561,0.00026306,2024-11-18
46,115,Pd,92,233,U,1,0.000077593,0.000012527,0.00025952,0.000038502,0.0038927,0.00096964,2024-11-18
46,116,Pd,92,233,U,0,0.000093813,0.00002158,0.00032062,0.000075434,0.0030763,0.0009168,2024-11-18
46,117,Pd,92,233,U,0,0.000018153,0.0000048153,0.000065179,0.000018302,0.00028958,0.000094555,2024-11-18
46,117,Pd,92,233,U,-2,0.000034117,0.0000090497,0.00014326,0.000040227,0.0010674,0.00034854,2024-11-18
46,118,Pd,92,233,U,0,0.000012492,0.0000042937,0.000043016,0.000015489,0.000078561,0.000027198,2024-11-18
46,119,Pd,92,233,U,0,0.0000028567,0.0000010335,0.000010281,0.0000038859,0.000010102,0.0000035239,2024-11-18
46,120,Pd,92,233,U,0,0.00000053106,0.00000019457,0.0000016109,0.00000061303,0.000001229,0.00000043249,2024-11-18
46,121,Pd,92,233,U,0,0.000000052381,0.00000001902,0.00000011252,0.000000044598,0.00000007157,0.000000025997,2024-11-18
46,122,Pd,92,233,U,0,0.0000000039933,0.0000000014571,0.0000000062447,0.0000000023682,0.0000000045507,0.0000000016716,2024-11-18
46,123,Pd,92,233,U,0,0.00000000022483,0.000000000087352,0.00000000023694,0.000000000094176,0.00000000022971,0.00000000008397,2024-11-18
46,124,Pd,92,233,U,0,0.0000000000085348,0.0000000000031235,0.0000000000053094,0.0000000000020043,0.0000000000056079,0.0000000000020617,2024-11-18
47,109,Ag,92,233,U,0,0.00000000000022337,0.000000000000084365,0,0,0.00000000048885,0.00000000021741,2024-11-18
47,109,Ag,92,233,U,1,0.0000000000014611,0.00000000000055188,0,0,0.0000000058681,0.0000000026098,2024-11-18
47,110,Ag,92,233,U,0,0.000000000095633,0.000000000036018,0.000000000029886,0.000000000011512,0.00000019075,0.000000082124,2024-11-18
47,110,Ag,92,233,U,2,0.000000000224,0.000000000084362,0.000000000081464,0.00000000003138,0.00000086135,0.00000037085,2024-11-18
47,111,Ag,92,233,U,0,0.0000000016718,0.00000000061939,0.0000000012983,0.00000000049969,0.0000030841,0.0000011898,2024-11-18
47,111,Ag,92,233,U,1,0.000000010936,0.0000000040517,0.0000000097507,0.000000003753,0.000037021,0.000014282,2024-11-18
47,112,Ag,92,233,U,0,0.00000018195,0.000000066765,0.00000039576,0.00000015238,0.00059088,0.00021209,2024-11-18
47,113,Ag,92,233,U,0,0.0000002939,0.00000011616,0.00000067739,0.0000002594,0.00013201,0.000050574,2024-11-18
47,113,Ag,92,233,U,1,0.0000019225,0.00000075988,0.0000050876,0.0000019483,0.0015847,0.00060709,2024-11-18
47,114,Ag,92,233,U,0,0.0000025922,0.00000099068,0.0000065808,0.0000024291,0.00043494,0.00014275,2024-11-18
47,114,Ag,92,233,U,-2,0.000010902,0.0000041664,0.000031903,0.000011776,0.0034107,0.0011194,2024-11-18
47,115,Ag,92,233,U,0,0.0000052503,0.0000016835,0.000012945,0.0000041602,0.00052697,0.00010117,2024-11-18
47,115,Ag,92,233,U,1,0.000034345,0.000011013,0.000097225,0.000031246,0.0063257,0.0012144,2024-11-18
47,116,Ag,92,233,U,0,0.000020284,0.0000056992,0.000059177,0.000017462,0.0015722,0.00027039,2024-11-18
47,116,Ag,92,233,U,1,0.000047509,0.000013349,0.0001613,0.000047596,0.0070998,0.001221,2024-11-18
47,117,Ag,92,233,U,0,0.000011075,0.0000020377,0.000039917,0.0000078361,0.00062645,0.00011347,2024-11-18
47,117,Ag,92,233,U,1,0.000072446,0.000013329,0.0002998,0.000058854,0.0075198,0.001362,2024-11-18
47,118,Ag,92,233,U,0,0.000016704,0.0000030511,0.00005918,0.000011351,0.00035906,0.00010671,2024-11-18
47,118,Ag,92,233,U,4,0.000070253,0.000012832,0.0002869,0.000055029,0.0028156,0.00083678,2024-11-18
47,119,Ag,92,233,U,0,0.000048101,0.000012851,0.00022682,0.000064635,0.0010978,0.00036447,2024-11-18
47,120,Ag,92,233,U,0,0.000011455,0.0000037195,0.000045776,0.000015744,0.000097392,0.000033761,2024-11-18
47,120,Ag,92,233,U,2,0.000016254,0.0000052779,0.000076554,0.000026329,0.00027835,0.000096489,2024-11-18
47,121,Ag,92,233,U,0,0.0000082677,0.0000029032,0.00002983,0.000011564,0.000068276,0.000024734,2024-11-18
47,122,Ag,92,233,U,0,0.00000095797,0.00000034713,0.0000026431,0.00000099825,0.0000040748,0.0000014961,2024-11-18
47,122,Ag,92,233,U,1,0.00000086292,0.00000031269,0.0000028496,0.0000010763,0.0000078052,0.0000028657,2024-11-18
47,123,Ag,92,233,U,0,0.00000029947,0.00000011624,0.00000069916,0.00000027777,0.0000016275,0.00000059489,2024-11-18
47,124,Ag,92,233,U,0,0.000000019034,0.0000000069656,0.000000027793,0.000000010491,0.000000042652,0.000000015681,2024-11-18
47,124,Ag,92,233,U,1,0.000000017146,0.0000000062744,0.000000029964,0.000000011311,0.000000081698,0.000000030036,2024-11-18
47,125,Ag,92,233,U,0,0.000000000068937,0.000000000026925,,,0.0000000000031121,0.0000000000011659,2024-11-18
47,126,Ag,92,233,U,0,0.0000000001431,0.000000000056788,,,0.000000000003811,0.0000000000015124,2024-11-18
47,127,Ag,92,233,U,0,0.00000000029246,0.00000000012004,0.0000000000010278,0.00000000000051637,0.000000022516,0.0000000078961,2024-11-18
47,128,Ag,92,233,U,0,0.000000042232,0.000000014955,0.0000000055982,0.0000000027366,0.00000000084101,0.00000000032136,2024-11-18
47,129,Ag,92,233,U,0,0.0000000031439,0.00000000112,0.00000000019947,0.000000000078259,0.000000000018366,0.0000000000072483,2024-11-18
47,130,Ag,92,233,U,0,0.00000000011985,0.000000000041974,0.0000000000035159,0.0000000000015536,,,2024-11-18
48,110,Cd,92,233,U,0,0,0,0,0,0.00000000012281,0.000000000052877,2024-11-18
48,111,Cd,92,233,U,0,0.00000000000050399,0.00000000000018672,0,0,0.0000000039946,0.0000000015453,2024-11-18
48,111,Cd,92,233,U,3,0.0000000000016489,0.00000000000061091,,,0.000000024681,0.0000000095478,2024-11-18
48,112,Cd,92,233,U,0,0.00000000013287,0.000000000048792,0.00000000012021,0.000000000046301,0.0000021583,0.0000008007,2024-11-18
48,113,Cd,92,233,U,0,0.0000000014756,0.00000000058766,0.0000000016869,0.00000000064959,0.0000029295,0.0000012545,2024-11-18
48,113,Cd,92,233,U,1,0.0000000048275,0.0000000019226,0.0000000063883,0.00000000246,0.000018101,0.0000077515,2024-11-18
48,114,Cd,92,233,U,0,0.00000013544,0.000000054115,0.00000022222,0.000000085291,0.00013703,0.000059169,2024-11-18
48,115,Cd,92,233,U,0,0.00000024435,0.00000009088,0.00000039219,0.0000001449,0.000087323,0.000029497,2024-11-18
48,115,Cd,92,233,U,1,0.00000079945,0.00000029733,0.0000014852,0.00000054874,0.00053955,0.00018225,2024-11-18
48,116,Cd,92,233,U,0,0.0000042232,0.0000015796,0.0000098741,0.0000038759,0.001747,0.00054566,2024-11-18
48,117,Cd,92,233,U,0,0.0000028286,0.00000097652,0.0000081893,0.0000029574,0.00050744,0.00014179,2024-11-18
48,117,Cd,92,233,U,2,0.0000092544,0.0000031949,0.000031013,0.0000112,0.0031354,0.00087611,2024-11-18
48,118,Cd,92,233,U,0,0.000053215,0.000014344,0.0001994,0.000056937,0.0081949,0.0014476,2024-11-18
48,119,Cd,92,233,U,0,0.000025665,0.000004849,0.00010993,0.000022237,0.0013635,0.00025413,2024-11-18
48,119,Cd,92,233,U,2,0.000061958,0.000011706,0.00030759,0.000062219,0.0062581,0.0011664,2024-11-18
48,120,Cd,92,233,U,0,0.00010805,0.000016938,0.00052885,0.000087802,0.0055419,0.0013248,2024-11-18
48,121,Cd,92,233,U,0,0.000026038,0.0000055666,0.00010271,0.000026348,0.00050879,0.00015743,2024-11-18
48,121,Cd,92,233,U,2,0.000062858,0.000013438,0.00028736,0.000073722,0.0023352,0.00072258,2024-11-18
48,122,Cd,92,233,U,0,0.00005209,0.000015134,0.00021382,0.000066618,0.0012748,0.00044025,2024-11-18
48,123,Cd,92,233,U,0,0.0000068366,0.0000024752,0.000022212,0.00000835,0.000080952,0.000028991,2024-11-18
48,123,Cd,92,233,U,2,0.000016504,0.0000059755,0.000062147,0.000023363,0.00037155,0.00013306,2024-11-18
48,124,Cd,92,233,U,0,0.0000084889,0.0000030452,0.00002422,0.0000090328,0.00010384,0.000038015,2024-11-18
48,125,Cd,92,233,U,0,0.00000025596,0.000000099902,0.000000033716,0.000000013267,0.00000024277,0.000000090949,2024-11-18
48,125,Cd,92,233,U,1,0.00000061791,0.00000024118,0.000000094334,0.000000037119,0.0000011142,0.00000041743,2024-11-18
48,126,Cd,92,233,U,0,0.0000018036,0.00000071507,0.00000028494,0.00000013013,0.000001649,0.00000065438,2024-11-18
48,127,Cd,92,233,U,0,0.0000036645,0.000001502,0.000000442,0.00000022205,0.000041694,0.000014604,2024-11-18
48,128,Cd,92,233,U,0,0.000034875,0.000012207,0.000013476,0.0000065864,0.0000049991,0.00000191,2024-11-18
48,129,Cd,92,233,U,0,0.0000021808,0.00000077516,0.00000042441,0.00000016652,0.000000063844,0.000000025196,2024-11-18
48,129,Cd,92,233,U,1,0.0000052648,0.0000018713,0.0000011875,0.00000046591,0.00000029303,0.00000011564,2024-11-18
48,130,Cd,92,233,U,0,0.00000087931,0.00000030789,0.00000010318,0.000000045596,0.000000014254,0.0000000052175,2024-11-18
48,131,Cd,92,233,U,0,0.000000040455,0.000000014442,0.0000000034219,0.0000000012569,0.00000000018902,0.000000000067811,2024-11-18
48,132,Cd,92,233,U,0,0.0000000010237,0.00000000038586,0.000000000044584,0.000000000016817,,,2024-11-18
49,113,In,92,233,U,0,0,0,0,0,0.0000000098026,0.0000000042043,2024-11-18
49,114,In,92,233,U,0,0.000000000019364,0.00000000000774,0.000000000011507,0.0000000000044174,0.000000034408,0.000000015006,2024-11-18
49,114,In,92,233,U,1,0.00000000002968,0.000000000011863,0.000000000018581,0.0000000000071332,0.000000063822,0.000000027834,2024-11-18
49,114,In,92,233,U,5,0.000000000028747,0.00000000001149,0.000000000021512,0.0000000000082584,0.00000013085,0.000000057066,2024-11-18
49,115,In,92,233,U,0,0.0000000013524,0.00000000050457,0.0000000011465,0.0000000004245,0.0000025917,0.0000009107,2024-11-18
49,115,In,92,233,U,1,0.00000000031271,0.00000000011667,0.00000000023084,0.000000000085471,0.00000032557,0.0000001144,2024-11-18
49,116,In,92,233,U,0,0.000000004252,0.0000000016112,0.0000000046128,0.0000000018293,0.000002889,0.00000098958,2024-11-18
49,116,In,92,233,U,1,0.0000000065172,0.0000000024696,0.0000000074487,0.0000000029539,0.0000053586,0.0000018355,2024-11-18
49,116,In,92,233,U,4,0.0000000063122,0.0000000023919,0.0000000086236,0.0000000034198,0.000010987,0.0000037633,2024-11-18
49,117,In,92,233,U,0,0.00000010091,0.000000036748,0.00000019537,0.000000073751,0.000085218,0.000029214,2024-11-18
49,117,In,92,233,U,1,0.000000023332,0.000000008497,0.000000039337,0.000000014849,0.000010705,0.0000036699,2024-11-18
49,118,In,92,233,U,0,0.00000068602,0.00000024767,0.0000016335,0.000000612,0.00022535,0.000071932,2024-11-18
49,118,In,92,233,U,1,0.0000010515,0.00000037961,0.0000026377,0.00000098826,0.00041798,0.00013342,2024-11-18
49,118,In,92,233,U,3,0.0000010184,0.00000036767,0.0000030538,0.0000011441,0.00085697,0.00027355,2024-11-18
49,119,In,92,233,U,0,0.000010186,0.0000035434,0.000039926,0.000014571,0.0032262,0.00090084,2024-11-18
49,119,In,92,233,U,1,0.0000023552,0.00000081932,0.0000080389,0.0000029338,0.00040528,0.00011316,2024-11-18
49,120,In,92,233,U,0,0.000012695,0.0000039553,0.000055701,0.000018281,0.0019565,0.00044456,2024-11-18
49,120,In,92,233,U,1,0.000012695,0.0000039553,0.000055701,0.000018281,0.0019565,0.00044456,2024-11-18
49,120,In,92,233,U,2,0.000012695,0.0000039553,0.000055701,0.000018281,0.0019565,0.00044456,2024-11-18
49,121,In,92,233,U,0,0.00006602,0.000015253,0.00029448,0.000080228,0.0067231,0.0011994,2024-11-18
49,121,In,92,233,U,1,0.000015265,0.0000035269,0.000059292,0.000016154,0.00084454,0.00015067,2024-11-18
49,122,In,92,233,U,0,0.000048331,0.0000077521,0.00019225,0.000033447,0.0020101,0.00037089,2024-11-18
49,122,In,92,233,U,1,0.00003429,0.0000055,0.00016076,0.000027968,0.0028724,0.00053,2024-11-18
49,122,In,92,233,U,5,0.00003429,0.0000055,0.00016076,0.000027968,0.0028724,0.00053,2024-11-18
49,123,In,92,233,U,0,0.00010631,0.00002286,0.00045338,0.000096958,0.0057025,0.0012961,2024-11-18
49,123,In,92,233,U,1,0.000024581,0.0000052858,0.000091287,0.000019522,0.00071635,0.00016281,2024-11-18
49,124,In,92,233,U,0,0.000068877,0.000016993,0.00022723,0.000060126,0.0013623,0.00039932,2024-11-18
49,124,In,92,233,U,2,0.000062043,0.000015306,0.00024498,0.000064824,0.0026095,0.00076488,2024-11-18
49,125,In,92,233,U,0,0.00014081,0.000049396,0.00012789,0.000047526,0.0014785,0.00050827,2024-11-18
49,125,In,92,233,U,1,0.000032559,0.000011422,0.00002575,0.0000095691,0.00018573,0.000063849,2024-11-18
49,126,In,92,233,U,0,0.00018957,0.00006661,0.00016099,0.000070775,0.00069108,0.00025302,2024-11-18
49,126,In,92,233,U,1,0.00017076,0.000060001,0.00017357,0.000076305,0.0013237,0.00048466,2024-11-18
49,127,In,92,233,U,0,0.00060424,0.00021305,0.00042052,0.0002049,0.0029506,0.00089746,2024-11-18
49,127,In,92,233,U,9,0.00013971,0.000049262,0.00008467,0.000041256,0.00037066,0.00011274,2024-11-18
49,128,In,92,233,U,0,0.00070155,0.00016936,0.000404,0.00016775,0.00029894,0.00011078,2024-11-18
49,128,In,92,233,U,-2,0.00028557,0.000068939,0.00015819,0.000065682,0.00010558,0.000039129,2024-11-18
49,128,In,92,233,U,-3,0.00088918,0.00021465,0.00060611,0.00025167,0.00077506,0.00028723,2024-11-18
49,129,In,92,233,U,0,0.00086507,0.00026275,0.00040465,0.00016022,0.00023262,0.000091487,2024-11-18
49,129,In,92,233,U,1,0.00020003,0.000060755,0.000081474,0.00003226,0.000029221,0.000011493,2024-11-18
49,130,In,92,233,U,0,0.000089131,0.000030067,0.000024898,0.000011122,0.0000056232,0.0000020583,2024-11-18
49,130,In,92,233,U,1,0.000099552,0.000033582,0.000036253,0.000016195,0.000018225,0.0000066711,2024-11-18
49,130,In,92,233,U,2,0.00016938,0.000057138,0.000050499,0.000022559,0.00001359,0.0000049745,2024-11-18
49,131,In,92,233,U,0,0.000017527,0.0000062234,0.0000048038,0.0000017667,0.0000006913,0.00000024801,2024-11-18
49,131,In,92,233,U,1,0.000017527,0.0000062234,0.0000048038,0.0000017667,0.0000006913,0.00000024801,2024-11-18
49,131,In,92,233,U,4,0.000017527,0.0000062234,0.0000048038,0.0000017667,0.0000006913,0.00000024801,2024-11-18
49,132,In,92,233,U,0,0.0000044868,0.0000016904,0.00000075352,0.00000028425,0.00000004262,0.000000015767,2024-11-18
49,133,In,92,233,U,0,0.00000017519,0.000000064492,0.00000001689,0.0000000061304,0.00000000039162,0.00000000014031,2024-11-18
49,133,In,92,233,U,1,0.000000040509,0.000000014912,0.0000000034008,0.0000000012343,0.000000000049194,0.000000000017626,2024-11-18
49,134,In,92,233,U,0,0.0000000043539,0.0000000015203,0.00000000021062,0.000000000075192,0.0000000000013564,0.00000000000049075,2024-11-18
49,135,In,92,233,U,0,0.000000000046511,0.000000000016052,0.0000000000011352,0.00000000000040927,,,2024-11-18
50,114,Sn,92,233,U,0,0,0,0,0,0.000000000014624,0.000000000006378,2024-11-18
50,115,Sn,92,233,U,0,0,0,0,0,0.00000000054343,0.00000000019099,2024-11-18
50,116,Sn,92,233,U,0,0.0000000000038031,0.0000000000014412,0.0000000000016645,0.00000000000066012,0.0000000089496,0.0000000030689,2024-11-18
50,117,Sn,92,233,U,0,0.000000000017149,0.0000000000062481,0.000000000011828,0.0000000000044659,0.000000015954,0.000000005499,2024-11-18
50,117,Sn,92,233,U,2,0.000000000056106,0.000000000020442,0.000000000044791,0.000000000016912,0.000000098576,0.000000033977,2024-11-18
50,118,Sn,92,233,U,0,0.0000000091205,0.0000000033292,0.000000012351,0.0000000046647,0.000014883,0.0000051628,2024-11-18
50,119,Sn,92,233,U,0,0.000000029829,0.000000010928,0.000000059695,0.000000022756,0.000014281,0.0000049631,2024-11-18
50,119,Sn,92,233,U,2,0.000000097591,0.000000035754,0.00000022607,0.000000086175,0.000088239,0.000030666,2024-11-18
50,120,Sn,92,233,U,0,0.0000010684,0.00000039084,0.0000031135,0.0000011832,0.00039738,0.00013757,2024-11-18
50,121,Sn,92,233,U,0,0.0000019214,0.00000068167,0.0000056738,0.0000022098,0.00024311,0.000082938,2024-11-18
50,121,Sn,92,233,U,1,0.0000046384,0.0000016456,0.000015875,0.0000061828,0.0011158,0.00038066,2024-11-18
50,122,Sn,92,233,U,0,0.000024095,0.0000080542,0.000090065,0.00003155,0.0031134,0.00097038,2024-11-18
50,123,Sn,92,233,U,0,0.000046596,0.000014666,0.00019267,0.000061714,0.0045828,0.0011665,2024-11-18
50,123,Sn,92,233,U,25,0.000019301,0.000006075,0.000068861,0.000022057,0.0009985,0.00025416,2024-11-18
50,124,Sn,92,233,U,0,0.00016794,0.000033818,0.00064305,0.00013425,0.008449,0.0016699,2024-11-18
50,125,Sn,92,233,U,0,0.00059428,0.000093153,0.00086665,0.000093178,0.0096496,0.00095075,2024-11-18
50,125,Sn,92,233,U,1,0.00024617,0.000038587,0.00030975,0.000033302,0.0021024,0.00020715,2024-11-18
50,126,Sn,92,233,U,0,0.0016939,0.0003033,0.0025989,0.00057373,0.014012,0.0022768,2024-11-18
50,127,Sn,92,233,U,0,0.0023497,0.00056671,0.0029446,0.00078319,0.010632,0.001543,2024-11-18
50,127,Sn,92,233,U,1,0.00097331,0.00023475,0.0010524,0.00027991,0.0023166,0.00033619,2024-11-18
50,128,Sn,92,233,U,0,0.0016949,0.00032855,0.0019858,0.00052131,0.0021085,0.00053774,2024-11-18
50,128,Sn,92,233,U,-2,0.0039699,0.00076955,0.0054129,0.001421,0.0095215,0.0024283,2024-11-18
50,129,Sn,92,233,U,0,0.0024473,0.00052221,0.0017844,0.00047112,0.0012737,0.00047045,2024-11-18
50,129,Sn,92,233,U,1,0.0059082,0.0012607,0.0049927,0.0013182,0.0058459,0.0021593,2024-11-18
50,130,Sn,92,233,U,0,0.0023864,0.00061411,0.0011947,0.00051077,0.00065332,0.00024902,2024-11-18
50,130,Sn,92,233,U,2,0.0055895,0.0014384,0.0032566,0.0013922,0.0029502,0.0011245,2024-11-18
50,131,Sn,92,233,U,0,0.0010896,0.00036264,0.00058903,0.00022227,0.00015222,0.000055702,2024-11-18
50,131,Sn,92,233,U,1,0.0026303,0.00087546,0.0016481,0.00062191,0.00069863,0.00025566,2024-11-18
50,132,Sn,92,233,U,0,0.0010604,0.00039995,0.00047395,0.00018099,0.000075693,0.000028073,2024-11-18
50,133,Sn,92,233,U,0,0.00018037,0.000066503,0.000053842,0.000019574,0.0000037601,0.0000013474,2024-11-18
50,134,Sn,92,233,U,0,0.000013647,0.0000047662,0.0000025098,0.00000089609,0.000000062175,0.000000022496,2024-11-18
50,135,Sn,92,233,U,0,0.00000053043,0.00000018306,0.000000058707,0.000000021165,0.00000000057955,0.00000000020345,2024-11-18
50,136,Sn,92,233,U,0,0.000000023539,0.0000000070925,0.0000000010052,0.00000000036443,0.0000000000039951,0.0000000000013615,2024-11-18
50,137,Sn,92,233,U,0,0.00000000032485,0.00000000012018,0.0000000000097119,0.00000000000353,,,2024-11-18
51,119,Sb,92,233,U,0,0.000000000047128,0.000000000017275,0.000000000049401,0.000000000018836,0.000000073695,0.000000025717,2024-11-18
51,119,Sb,92,233,U,72,0.00000000001498,0.0000000000054912,0.000000000019836,0.0000000000075633,0.000000060125,0.000000020981,2024-11-18
51,120,Sb,92,233,U,0,0.00000000056789,0.00000000020853,0.00000000084536,0.00000000032209,0.00000031555,0.00000011104,2024-11-18
51,120,Sb,92,233,U,1,0.00000000080581,0.00000000029589,0.0000000014137,0.00000000053866,0.00000090185,0.00000031735,2024-11-18
51,121,Sb,92,233,U,0,0.000000029456,0.000000010697,0.000000063791,0.000000025284,0.000014288,0.0000051851,2024-11-18
