Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
46,115,Pd,94,239,Pu,0,0.000074958,0.00001218,0.00015093,0.00002337,,,2024-11-18
46,115,Pd,94,239,Pu,1,0.00014087,0.000022891,0.00033173,0.000051367,,,2024-11-18
46,116,Pd,94,239,Pu,0,0.0002723,0.000043621,0.00036856,0.000070086,,,2024-11-18
46,117,Pd,94,239,Pu,0,0.000063459,0.000015495,0.000062077,0.000019194,,,2024-11-18
46,117,Pd,94,239,Pu,-2,0.00011926,0.000029121,0.00013644,0.000042188,,,2024-11-18
46,118,Pd,94,239,Pu,0,0.000099867,0.000031103,0.000092703,0.000033952,,,2024-11-18
46,119,Pd,94,239,Pu,0,0.000044552,0.000015287,0.000036477,0.00001309,,,2024-11-18
46,120,Pd,94,239,Pu,0,0.000013938,0.0000052157,0.000011299,0.0000041723,,,2024-11-18
46,121,Pd,94,239,Pu,0,0.00000062657,0.00000024149,0.00000028729,0.00000010846,,,2024-11-18
46,122,Pd,94,239,Pu,0,0.000000067076,0.00000002429,0.00000002102,0.0000000079254,,,2024-11-18
46,123,Pd,94,239,Pu,0,0.0000000048498,0.0000000018709,0.0000000010979,0.00000000041986,,,2024-11-18
46,124,Pd,94,239,Pu,0,0.00000000019588,0.00000000007102,0.000000000029823,0.000000000011282,,,2024-11-18
47,107,Ag,94,239,Pu,0,0.0000000000043328,0.0000000000016238,0.00000000000026338,0.00000000000011572,,,2024-11-18
47,107,Ag,94,239,Pu,1,0.000000000028343,0.000000000010622,0.0000000000019781,0.0000000000008691,,,2024-11-18
47,108,Ag,94,239,Pu,0,0.00000000065956,0.00000000024419,0.00000000007603,0.000000000036556,,,2024-11-18
47,108,Ag,94,239,Pu,2,0.0000000015448,0.00000000057196,0.00000000020724,0.000000000099644,,,2024-11-18
47,109,Ag,94,239,Pu,0,0.0000000089801,0.0000000036864,0.000000001304,0.00000000063971,,,2024-11-18
47,109,Ag,94,239,Pu,1,0.000000058743,0.000000024115,0.000000009794,0.0000000048046,,,2024-11-18
47,110,Ag,94,239,Pu,0,0.0000000066189,0.0000000024922,,,,,2024-11-18
47,110,Ag,94,239,Pu,2,0.000000015503,0.0000000058373,,,,,2024-11-18
47,111,Ag,94,239,Pu,0,0.0000000014136,0.00000000051947,0,0,,,2024-11-18
47,111,Ag,94,239,Pu,1,0.0000000092474,0.0000000033981,0,0,,,2024-11-18
47,112,Ag,94,239,Pu,0,0.0000001141,0.000000041775,0.00000011066,0.000000042277,,,2024-11-18
47,113,Ag,94,239,Pu,0,0.00000022631,0.00000008242,0.00000033224,0.0000001278,,,2024-11-18
47,113,Ag,94,239,Pu,1,0.0000014804,0.00000053915,0.0000024954,0.00000095989,,,2024-11-18
47,114,Ag,94,239,Pu,0,0.0000022007,0.00000078713,0.0000038849,0.0000014736,,,2024-11-18
47,114,Ag,94,239,Pu,-2,0.0000092553,0.0000033104,0.000018834,0.000007144,,,2024-11-18
47,115,Ag,94,239,Pu,0,0.0000050621,0.0000017116,0.000010729,0.0000037043,,,2024-11-18
47,115,Ag,94,239,Pu,1,0.000033114,0.000011196,0.000080579,0.000027822,,,2024-11-18
47,116,Ag,94,239,Pu,0,0.000038986,0.000011139,0.000052883,0.000015778,,,2024-11-18
47,116,Ag,94,239,Pu,1,0.000091314,0.00002609,0.00014415,0.000043009,,,2024-11-18
47,117,Ag,94,239,Pu,0,0.00003143,0.0000061423,0.000035802,0.0000086063,,,2024-11-18
47,117,Ag,94,239,Pu,1,0.0002056,0.00004018,0.0002689,0.000064639,,,2024-11-18
47,118,Ag,94,239,Pu,0,0.000054376,0.000008505,0.000056403,0.000011724,,,2024-11-18
47,118,Ag,94,239,Pu,4,0.00022868,0.000035769,0.00027344,0.000056837,,,2024-11-18
47,119,Ag,94,239,Pu,0,0.00024432,0.000042672,0.00027343,0.000058285,,,2024-11-18
47,120,Ag,94,239,Pu,0,0.000077963,0.000020414,0.000081673,0.000021829,,,2024-11-18
47,120,Ag,94,239,Pu,2,0.00011063,0.000028968,0.00013659,0.000036507,,,2024-11-18
47,121,Ag,94,239,Pu,0,0.000054227,0.000019663,0.000041713,0.000014984,,,2024-11-18
47,122,Ag,94,239,Pu,0,0.00000911,0.0000032425,0.0000047951,0.0000017881,,,2024-11-18
47,122,Ag,94,239,Pu,1,0.0000082061,0.0000029208,0.0000051698,0.0000019279,,,2024-11-18
47,123,Ag,94,239,Pu,0,0.0000037833,0.0000014558,0.0000017221,0.00000065748,,,2024-11-18
47,124,Ag,94,239,Pu,0,0.00000027056,0.00000009807,0.000000084244,0.000000031864,,,2024-11-18
47,124,Ag,94,239,Pu,1,0.00000024371,0.00000008834,0.000000090826,0.000000034353,,,2024-11-18
47,125,Ag,94,239,Pu,0,0.000000023201,0.0000000087357,0.0000000099133,0.0000000037086,,,2024-11-18
47,126,Ag,94,239,Pu,0,0.000000011217,0.0000000042416,,,,,2024-11-18
47,127,Ag,94,239,Pu,0,0.000000016507,0.000000005965,0.0000000000011319,0.00000000000041931,,,2024-11-18
47,128,Ag,94,239,Pu,0,0.000000030886,0.000000011008,0.000000013444,0.0000000041488,,,2024-11-18
47,129,Ag,94,239,Pu,0,0.0000000056688,0.0000000020009,0.00000000049362,0.00000000016923,,,2024-11-18
47,130,Ag,94,239,Pu,0,0.00000000028626,0.000000000089462,0.000000000016268,0.0000000000053469,,,2024-11-18
48,108,Cd,94,239,Pu,0,0,0,0,0,,,2024-11-18
48,109,Cd,94,239,Pu,0,0.0000000000039294,0.0000000000016131,,,,,2024-11-18
48,110,Cd,94,239,Pu,0,0,0,0,0,,,2024-11-18
48,111,Cd,94,239,Pu,0,0,0,0,0,,,2024-11-18
48,112,Cd,94,239,Pu,0,0.000000000022141,0.000000000008107,0.000000000012517,0.0000000000047822,,,2024-11-18
48,113,Cd,94,239,Pu,0,0.00000000034743,0.00000000012671,0.00000000034702,0.00000000013362,,,2024-11-18
48,113,Cd,94,239,Pu,1,0.0000000011367,0.00000000041456,0.0000000013142,0.00000000050602,,,2024-11-18
48,114,Cd,94,239,Pu,0,0.000000039779,0.000000014438,0.000000060738,0.000000023349,,,2024-11-18
48,115,Cd,94,239,Pu,0,0.00000010933,0.000000039874,0.00000020091,0.000000075093,,,2024-11-18
48,115,Cd,94,239,Pu,1,0.00000035769,0.00000013046,0.00000076084,0.00000028438,,,2024-11-18
48,116,Cd,94,239,Pu,0,0.0000048224,0.0000017464,0.0000068329,0.0000026121,,,2024-11-18
48,117,Cd,94,239,Pu,0,0.0000060932,0.0000021229,0.0000070353,0.0000027903,,,2024-11-18
48,117,Cd,94,239,Pu,2,0.000019935,0.0000069455,0.000026643,0.000010567,,,2024-11-18
48,118,Cd,94,239,Pu,0,0.000070128,0.00002312,0.000085816,0.000032015,,,2024-11-18
48,119,Cd,94,239,Pu,0,0.000045063,0.000012544,0.000048684,0.00001415,,,2024-11-18
48,119,Cd,94,239,Pu,2,0.00010879,0.000030282,0.00013622,0.000039592,,,2024-11-18
48,120,Cd,94,239,Pu,0,0.00021029,0.000051373,0.00027555,0.000064115,,,2024-11-18
48,121,Cd,94,239,Pu,0,0.000094569,0.000020232,0.000084006,0.000017555,,,2024-11-18
48,121,Cd,94,239,Pu,2,0.0002283,0.000048844,0.00023504,0.000049118,,,2024-11-18
48,122,Cd,94,239,Pu,0,0.00027774,0.000067737,0.00022245,0.000061853,,,2024-11-18
48,123,Cd,94,239,Pu,0,0.000049468,0.000016799,0.000030574,0.000010396,,,2024-11-18
48,123,Cd,94,239,Pu,2,0.00011942,0.000040556,0.000085546,0.000029086,,,2024-11-18
48,124,Cd,94,239,Pu,0,0.00007224,0.000025127,0.000040944,0.000014985,,,2024-11-18
48,125,Cd,94,239,Pu,0,0.000003301,0.0000012349,0.0000023593,0.0000008775,,,2024-11-18
48,125,Cd,94,239,Pu,1,0.000007969,0.0000029813,0.0000066011,0.0000024552,,,2024-11-18
48,126,Cd,94,239,Pu,0,0.0000113,0.0000042618,0.00000018757,0.000000076286,,,2024-11-18
48,127,Cd,94,239,Pu,0,0.000016559,0.000005965,0.00000048866,0.00000018099,,,2024-11-18
48,128,Cd,94,239,Pu,0,0.000030861,0.000010955,0.000023315,0.0000071573,,,2024-11-18
48,129,Cd,94,239,Pu,0,0.0000032257,0.0000011372,0.00000073824,0.00000025287,,,2024-11-18
48,129,Cd,94,239,Pu,1,0.0000077873,0.0000027454,0.0000020656,0.00000070751,,,2024-11-18
48,130,Cd,94,239,Pu,0,0.0000017668,0.00000055209,0.0000003342,0.00000010983,,,2024-11-18
48,131,Cd,94,239,Pu,0,0.000000087431,0.000000030519,0.000000010379,0.0000000036067,,,2024-11-18
48,132,Cd,94,239,Pu,0,0.0000000024988,0.0000000008911,0.00000000015028,0.000000000053774,,,2024-11-18
49,113,In,94,239,Pu,0,0,0,0,0,,,2024-11-18
49,114,In,94,239,Pu,0,0.0000000000017801,0.00000000000064612,0.000000000001401,0.00000000000053861,,,2024-11-18
49,114,In,94,239,Pu,1,0.0000000000027284,0.00000000000099034,0.0000000000022624,0.00000000000086975,,,2024-11-18
49,114,In,94,239,Pu,5,0.0000000000026426,0.00000000000095919,0.0000000000026192,0.0000000000010069,,,2024-11-18
49,115,In,94,239,Pu,0,0.00000000025516,0.000000000093143,0.00000000034881,0.00000000013046,,,2024-11-18
49,115,In,94,239,Pu,1,0.000000000058999,0.000000000021537,0.000000000070231,0.000000000026268,,,2024-11-18
49,116,In,94,239,Pu,0,0.0000000026371,0.00000000096187,0.0000000023915,0.00000000092014,,,2024-11-18
49,116,In,94,239,Pu,1,0.000000004042,0.0000000014743,0.0000000038617,0.0000000014858,,,2024-11-18
49,116,In,94,239,Pu,4,0.0000000039148,0.0000000014279,0.0000000044708,0.0000000017202,,,2024-11-18
49,117,In,94,239,Pu,0,0.00000015248,0.000000055316,0.00000015974,0.00000006562,,,2024-11-18
49,117,In,94,239,Pu,1,0.000000035258,0.00000001279,0.000000032162,0.000000013212,,,2024-11-18
49,118,In,94,239,Pu,0,0.00000031068,0.00000011457,0.00000029008,0.00000011991,,,2024-11-18
49,118,In,94,239,Pu,1,0.00000047619,0.0000001756,0.00000046842,0.00000019363,,,2024-11-18
49,118,In,94,239,Pu,3,0.00000046121,0.00000017008,0.0000005423,0.00000022417,,,2024-11-18
49,119,In,94,239,Pu,0,0.0000053534,0.0000019424,0.0000060128,0.0000022375,,,2024-11-18
49,119,In,94,239,Pu,1,0.0000012378,0.00000044912,0.0000012106,0.00000045051,,,2024-11-18
49,120,In,94,239,Pu,0,0.0000065457,0.0000024286,0.0000082112,0.0000029929,,,2024-11-18
49,120,In,94,239,Pu,1,0.0000065457,0.0000024286,0.0000082112,0.0000029929,,,2024-11-18
49,120,In,94,239,Pu,2,0.0000065457,0.0000024286,0.0000082112,0.0000029929,,,2024-11-18
49,121,In,94,239,Pu,0,0.00013517,0.0000418,0.00014362,0.000043043,,,2024-11-18
49,121,In,94,239,Pu,1,0.000031256,0.0000096651,0.000028918,0.0000086666,,,2024-11-18
49,122,In,94,239,Pu,0,0.00014966,0.000029094,0.00011934,0.000026804,,,2024-11-18
49,122,In,94,239,Pu,1,0.00010618,0.000020642,0.000099793,0.000022413,,,2024-11-18
49,122,In,94,239,Pu,5,0.00010618,0.000020642,0.000099793,0.000022413,,,2024-11-18
49,123,In,94,239,Pu,0,0.00045197,0.000089805,0.00037445,0.000070755,,,2024-11-18
49,123,In,94,239,Pu,1,0.00010451,0.000020765,0.000075395,0.000014246,,,2024-11-18
49,124,In,94,239,Pu,0,0.00035456,0.000068109,0.00023891,0.00005362,,,2024-11-18
49,124,In,94,239,Pu,2,0.00031938,0.000061351,0.00025758,0.00005781,,,2024-11-18
49,125,In,94,239,Pu,0,0.00026566,0.000080061,0.00031585,0.000092613,,,2024-11-18
49,125,In,94,239,Pu,1,0.000061428,0.000018512,0.000063596,0.000018647,,,2024-11-18
49,126,In,94,239,Pu,0,0.00031598,0.00010255,0.0001137,0.00004189,,,2024-11-18
49,126,In,94,239,Pu,1,0.00028462,0.000092373,0.00012259,0.000045164,,,2024-11-18
49,127,In,94,239,Pu,0,0.00072088,0.00021462,0.00053398,0.00016887,,,2024-11-18
49,127,In,94,239,Pu,9,0.00016669,0.000049624,0.00010752,0.000034001,,,2024-11-18
49,128,In,94,239,Pu,0,0.00063279,0.00017305,0.00071065,0.00015271,,,2024-11-18
49,128,In,94,239,Pu,-2,0.00025758,0.00007044,0.00027826,0.000059795,,,2024-11-18
49,128,In,94,239,Pu,-3,0.00080203,0.00021933,0.0010662,0.00022911,,,2024-11-18
49,129,In,94,239,Pu,0,0.00099592,0.0003026,0.00059755,0.00017177,,,2024-11-18
49,129,In,94,239,Pu,1,0.00023028,0.000069969,0.00012031,0.000034584,,,2024-11-18
49,130,In,94,239,Pu,0,0.00014328,0.000042928,0.000060605,0.000018881,,,2024-11-18
49,130,In,94,239,Pu,1,0.00016003,0.000047947,0.000088244,0.000027492,,,2024-11-18
49,130,In,94,239,Pu,2,0.00027229,0.000081578,0.00012292,0.000038296,,,2024-11-18
49,131,In,94,239,Pu,0,0.000031447,0.000010891,0.000010545,0.0000036326,,,2024-11-18
49,131,In,94,239,Pu,1,0.000031447,0.000010891,0.000010545,0.0000036326,,,2024-11-18
49,131,In,94,239,Pu,4,0.000031447,0.000010891,0.000010545,0.0000036326,,,2024-11-18
49,132,In,94,239,Pu,0,0.0000094522,0.0000033683,0.0000018601,0.00000066523,,,2024-11-18
49,133,In,94,239,Pu,0,0.00000037104,0.00000013504,0.000000045452,0.000000016419,,,2024-11-18
49,133,In,94,239,Pu,1,0.000000085795,0.000000031225,0.0000000091515,0.0000000033059,,,2024-11-18
49,134,In,94,239,Pu,0,0.0000000076397,0.0000000027445,0.0000000005075,0.00000000018344,,,2024-11-18
49,135,In,94,239,Pu,0,0.000000000092971,0.00000000003306,0.0000000000026263,0.00000000000096377,,,2024-11-18
50,114,Sn,94,239,Pu,0,0,0,0,0,,,2024-11-18
50,115,Sn,94,239,Pu,0,0,0,0,0,,,2024-11-18
50,116,Sn,94,239,Pu,0,0.0000000000011855,0.00000000000043245,0,0,,,2024-11-18
50,117,Sn,94,239,Pu,0,0.000000000016949,0.0000000000061505,0.0000000000091492,0.0000000000037592,,,2024-11-18
50,117,Sn,94,239,Pu,2,0.000000000055452,0.000000000020122,0.000000000034648,0.000000000014236,,,2024-11-18
50,118,Sn,94,239,Pu,0,0.0000000012504,0.00000000046193,0.0000000008365,0.00000000034624,,,2024-11-18
50,119,Sn,94,239,Pu,0,0.000000003972,0.0000000014544,0.0000000027025,0.0000000010132,,,2024-11-18
50,119,Sn,94,239,Pu,2,0.000000012995,0.0000000047585,0.000000010234,0.0000000038368,,,2024-11-18
50,120,Sn,94,239,Pu,0,0.00000011848,0.000000045218,0.00000011056,0.000000041383,,,2024-11-18
50,121,Sn,94,239,Pu,0,0.0000019582,0.00000075006,0.0000015862,0.00000059606,,,2024-11-18
50,121,Sn,94,239,Pu,1,0.0000047273,0.0000018107,0.000004438,0.0000016677,,,2024-11-18
50,122,Sn,94,239,Pu,0,0.000039803,0.000013864,0.000032404,0.000011902,,,2024-11-18
50,123,Sn,94,239,Pu,0,0.00011163,0.000038543,0.000089575,0.000031222,,,2024-11-18
50,123,Sn,94,239,Pu,25,0.00004624,0.000015966,0.000032015,0.000011159,,,2024-11-18
50,124,Sn,94,239,Pu,0,0.00050918,0.00012512,0.00036424,0.00010324,,,2024-11-18
50,125,Sn,94,239,Pu,0,0.00049935,0.000094575,0.00061299,0.00012329,,,2024-11-18
50,125,Sn,94,239,Pu,1,0.00020684,0.000039175,0.00021909,0.000044066,,,2024-11-18
50,126,Sn,94,239,Pu,0,0.0020245,0.00038609,0.0016441,0.00033939,,,2024-11-18
50,127,Sn,94,239,Pu,0,0.0020657,0.00029047,0.0029864,0.00058574,,,2024-11-18
50,127,Sn,94,239,Pu,1,0.00085568,0.00012032,0.0010674,0.00020935,,,2024-11-18
50,128,Sn,94,239,Pu,0,0.001583,0.00021899,0.0016441,0.00032852,,,2024-11-18
50,128,Sn,94,239,Pu,-2,0.0037079,0.00051294,0.0044813,0.00089548,,,2024-11-18
50,129,Sn,94,239,Pu,0,0.0024088,0.00038218,0.0019181,0.00034795,,,2024-11-18
50,129,Sn,94,239,Pu,1,0.0058151,0.00092262,0.0053669,0.00097355,,,2024-11-18
50,130,Sn,94,239,Pu,0,0.0034306,0.00064193,0.0027498,0.00059147,,,2024-11-18
50,130,Sn,94,239,Pu,2,0.0080354,0.0015036,0.0074952,0.0016122,,,2024-11-18
50,131,Sn,94,239,Pu,0,0.0017459,0.00048088,0.0011392,0.00032267,,,2024-11-18
50,131,Sn,94,239,Pu,1,0.0042149,0.0011609,0.0031875,0.00090283,,,2024-11-18
50,132,Sn,94,239,Pu,0,0.0019201,0.00064694,0.00091015,0.0003121,,,2024-11-18
50,133,Sn,94,239,Pu,0,0.00033186,0.00011979,0.00011145,0.000040052,,,2024-11-18
50,134,Sn,94,239,Pu,0,0.000021902,0.0000078643,0.000004855,0.0000017544,,,2024-11-18
50,135,Sn,94,239,Pu,0,0.0000010225,0.0000003636,0.0000001134,0.000000041612,,,2024-11-18
50,136,Sn,94,239,Pu,0,0.000000027477,0.0000000096899,0.0000000017662,0.00000000062548,,,2024-11-18
50,137,Sn,94,239,Pu,0,0.00000000049379,0.00000000017868,0.000000000015724,0.0000000000057502,,,2024-11-18
51,119,Sb,94,239,Pu,0,0.0000000000015525,0.00000000000056847,,,,,2024-11-18
51,120,Sb,94,239,Pu,0,0.000000000012978,0.0000000000049538,0.0000000000066084,0.0000000000024737,,,2024-11-18
51,120,Sb,94,239,Pu,1,0.000000000018415,0.0000000000070292,0.000000000011052,0.000000000004137,,,2024-11-18
51,121,Sb,94,239,Pu,0,0.000000014693,0.0000000056668,0.0000000096582,0.0000000036476,,,2024-11-18
51,122,Sb,94,239,Pu,0,0.00000011227,0.000000040651,0.000000065503,0.000000024695,,,2024-11-18
51,122,Sb,94,239,Pu,5,0.00000012727,0.000000046081,0.000000087757,0.000000033085,,,2024-11-18
51,123,Sb,94,239,Pu,0,0.0000030502,0.0000011745,0.0000020639,0.00000078831,,,2024-11-18
51,124,Sb,94,239,Pu,0,0.0000096886,0.0000034655,0.0000059938,0.000002247,,,2024-11-18
51,124,Sb,94,239,Pu,1,0.0000074081,0.0000026498,0.0000048351,0.0000018126,,,2024-11-18
51,124,Sb,94,239,Pu,2,0.000010019,0.0000035838,0.000007741,0.000002902,,,2024-11-18
51,125,Sb,94,239,Pu,0,0.00012473,0.000043901,0.0001549,0.000054737,,,2024-11-18
51,126,Sb,94,239,Pu,0,0.0001795,0.000062072,0.000085131,0.000033344,,,2024-11-18
51,126,Sb,94,239,Pu,1,0.00013271,0.000045895,0.000053174,0.000020827,,,2024-11-18
51,126,Sb,94,239,Pu,2,0.00017357,0.000060023,0.000065916,0.000025818,,,2024-11-18
51,127,Sb,94,239,Pu,0,0.00077196,0.00024953,0.00057704,0.00020781,,,2024-11-18
51,128,Sb,94,239,Pu,0,0.00047089,0.00015373,0.00074859,0.00022637,,,2024-11-18
51,128,Sb,94,239,Pu,1,0.00080351,0.00026231,0.001047,0.00031661,,,2024-11-18
51,129,Sb,94,239,Pu,0,0.0026942,0.00073491,0.002772,0.00073435,,,2024-11-18
51,129,Sb,94,239,Pu,11,0.0016464,0.00044909,0.0020513,0.00054345,,,2024-11-18
51,130,Sb,94,239,Pu,0,0.0065975,0.001233,0.0074705,0.0016102,,,2024-11-18
51,130,Sb,94,239,Pu,1,0.0065975,0.001233,0.0074705,0.0016102,,,2024-11-18
51,131,Sb,94,239,Pu,0,0.021261,0.0031806,0.024737,0.0035138,,,2024-11-18
51,132,Sb,94,239,Pu,0,0.011289,0.0024788,0.0096872,0.0022383,,,2024-11-18
51,132,Sb,94,239,Pu,1,0.0083205,0.0018269,0.0085768,0.0019818,,,2024-11-18
51,133,Sb,94,239,Pu,0,0.012654,0.0036798,0.0099042,0.002986,,,2024-11-18
51,134,Sb,94,239,Pu,0,0.00083046,0.00028833,0.00043816,0.00015443,,,2024-11-18
51,134,Sb,94,239,Pu,2,0.0019451,0.00067534,0.0011943,0.00042094,,,2024-11-18
51,135,Sb,94,239,Pu,0,0.00052106,0.00018407,0.00018291,0.000066913,,,2024-11-18
51,136,Sb,94,239,Pu,0,0.000043843,0.000015452,0.000010178,0.0000036037,,,2024-11-18
51,137,Sb,94,239,Pu,0,0.000002971,0.000001075,0.0000004015,0.00000014682,,,2024-11-18
51,138,Sb,94,239,Pu,0,0.000000092532,0.000000034883,0.0000000070932,0.0000000026818,,,2024-11-18
51,139,Sb,94,239,Pu,0,0.0000000026618,0.00000000096849,0.00000000010945,0.000000000039303,,,2024-11-18
52,121,Te,94,239,Pu,0,0.00000000000050451,0.00000000000019458,,,,,2024-11-18
52,121,Te,94,239,Pu,2,0.0000000000016506,0.00000000000063658,,,,,2024-11-18
52,122,Te,94,239,Pu,0,0.00000000013529,0.000000000048997,0.000000000039649,0.00000000001495,,,2024-11-18
52,123,Te,94,239,Pu,0,0.0000000010193,0.00000000039319,0.00000000029772,0.00000000011386,,,2024-11-18
52,123,Te,94,239,Pu,2,0.0000000033347,0.0000000012864,0.0000000011275,0.00000000043117,,,2024-11-18
52,124,Te,94,239,Pu,0,0.00000015583,0.000000056497,0.000000059324,0.000000022441,,,2024-11-18
52,125,Te,94,239,Pu,0,0.00000046893,0.00000017639,0.00000031356,0.00000011725,,,2024-11-18
52,125,Te,94,239,Pu,2,0.0000015342,0.00000057708,0.0000011874,0.00000044402,,,2024-11-18
52,126,Te,94,239,Pu,0,0.000013898,0.0000052436,0.00000021624,0.000000087952,,,2024-11-18
52,127,Te,94,239,Pu,0,0.0000053179,0.0000019175,0.00000012827,0.000000047518,,,2024-11-18
52,127,Te,94,239,Pu,2,0.000012838,0.0000046291,0.00000035889,0.00000013295,,,2024-11-18
52,128,Te,94,239,Pu,0,0.000036731,0.000013065,0.000043096,0.000013298,,,2024-11-18
52,129,Te,94,239,Pu,0,0.000077592,0.000027123,0.00007631,0.000026019,,,2024-11-18
52,129,Te,94,239,Pu,1,0.00018732,0.00006548,0.00021351,0.000072801,,,2024-11-18
52,130,Te,94,239,Pu,0,0.0026834,0.00079547,0.0032657,0.0010446,,,2024-11-18
52,131,Te,94,239,Pu,0,0.0028386,0.00078081,0.003,0.000828,,,2024-11-18
52,131,Te,94,239,Pu,1,0.0068527,0.001885,0.008394,0.0023167,,,2024-11-18
52,132,Te,94,239,Pu,0,0.029405,0.0044658,0.029984,0.0046418,,,2024-11-18
52,133,Te,94,239,Pu,0,0.013608,0.0015626,0.011777,0.001542,,,2024-11-18
52,133,Te,94,239,Pu,2,0.032852,0.0037724,0.032953,0.0043143,,,2024-11-18
52,134,Te,94,239,Pu,0,0.041099,0.0058114,0.037418,0.0064515,,,2024-11-18
52,135,Te,94,239,Pu,0,0.02092,0.0051521,0.012639,0.0038091,,,2024-11-18
52,136,Te,94,239,Pu,0,0.0067975,0.002156,0.0032386,0.0010934,,,2024-11-18
52,137,Te,94,239,Pu,0,0.0012082,0.00042902,0.00037482,0.00013609,,,2024-11-18
52,138,Te,94,239,Pu,0,0.00015068,0.000056656,0.000031763,0.000012,,,2024-11-18
52,139,Te,94,239,Pu,0,0.00001188,0.0000043214,0.0000014952,0.00000053688,,,2024-11-18
52,140,Te,94,239,Pu,0,0.00000066229,0.00000023565,0.000000052809,0.000000019063,,,2024-11-18
52,141,Te,94,239,Pu,0,0.000000020826,0.0000000074695,0.00000000088724,0.0000000003227,,,2024-11-18
52,142,Te,94,239,Pu,0,0.00000000046494,0.00000000016668,0.000000000011365,0.000000000004144,,,2024-11-18
53,124,I,94,239,Pu,0,0.000000000021932,0.000000000007952,0.0000000000047672,0.0000000000018034,,,2024-11-18
53,125,I,94,239,Pu,0,0.000000001241,0.00000000046726,0.00000000061708,0.00000000023085,,,2024-11-18
53,126,I,94,239,Pu,0,0.0000000095825,0.0000000036235,,,,,2024-11-18
53,127,I,94,239,Pu,0,0.000000015192,0.0000000054899,0.0000000000011547,0.00000000000042776,,,2024-11-18
53,128,I,94,239,Pu,0,0.00000002511,0.0000000089497,0.000000027007,0.0000000083346,,,2024-11-18
53,129,I,94,239,Pu,0,0.00000065373,0.00000023073,0.00000074169,0.00000025428,,,2024-11-18
53,130,I,94,239,Pu,0,0.00001164,0.0000036367,0.000016893,0.0000055516,,,2024-11-18
53,130,I,94,239,Pu,1,0.0000049694,0.0000015527,0.0000061974,0.0000020367,,,2024-11-18
53,131,I,94,239,Pu,0,0.00023392,0.000081366,0.00037233,0.00012895,,,2024-11-18
53,132,I,94,239,Pu,0,0.0010273,0.00035917,0.0013772,0.00048157,,,2024-11-18
53,132,I,94,239,Pu,3,0.00075712,0.00026471,0.0012193,0.00042636,,,2024-11-18
53,133,I,94,239,Pu,0,0.006364,0.0020486,0.0087291,0.0026085,,,2024-11-18
53,133,I,94,239,Pu,16,0.003889,0.0012518,0.0064599,0.0019304,,,2024-11-18
53,134,I,94,239,Pu,0,0.012941,0.003138,0.017357,0.0034251,,,2024-11-18
53,134,I,94,239,Pu,5,0.0095374,0.0023128,0.015367,0.0030324,,,2024-11-18
53,135,I,94,239,Pu,0,0.0419,0.006196,0.049588,0.0060551,,,2024-11-18
53,136,I,94,239,Pu,0,0.010046,0.0017672,0.0093489,0.0017256,,,2024-11-18
53,136,I,94,239,Pu,2,0.023531,0.0041391,0.025483,0.0047035,,,2024-11-18
53,137,I,94,239,Pu,0,0.021774,0.0051889,0.017201,0.0044753,,,2024-11-18
53,138,I,94,239,Pu,0,0.0066298,0.0022308,0.0038707,0.0013529,,,2024-11-18
53,139,I,94,239,Pu,0,0.0019781,0.00069296,0.00081912,0.00028831,,,2024-11-18
53,140,I,94,239,Pu,0,0.0002844,0.0001005,0.000083053,0.000029904,,,2024-11-18
53,141,I,94,239,Pu,0,0.000034533,0.000012374,0.0000063955,0.0000023256,,,2024-11-18
53,142,I,94,239,Pu,0,0.0000020626,0.00000073941,0.00000024253,0.00000008843,,,2024-11-18
53,143,I,94,239,Pu,0,0.000000085305,0.000000031598,0.000000005664,0.0000000020792,,,2024-11-18
53,144,I,94,239,Pu,0,0.0000000016039,0.00000000059233,0.000000000054732,0.000000000019795,,,2024-11-18
54,126,Xe,94,239,Pu,0,0,0,,,,,2024-11-18
54,128,Xe,94,239,Pu,0,0.00000000000164,0.00000000000058453,0,0,,,2024-11-18
54,129,Xe,94,239,Pu,0,0.000000000027673,0.0000000000097671,0.000000000014631,0.0000000000050161,,,2024-11-18
54,129,Xe,94,239,Pu,2,0.000000000090537,0.000000000031955,0.000000000055409,0.000000000018996,,,2024-11-18
54,130,Xe,94,239,Pu,0,0.000000011643,0.0000000036388,0.0000000098973,0.0000000032529,,,2024-11-18
54,131,Xe,94,239,Pu,0,0.00000013448,0.00000004694,0.00000013004,0.000000045185,,,2024-11-18
54,131,Xe,94,239,Pu,2,0.00000032464,0.00000011332,0.00000036383,0.00000012642,,,2024-11-18
54,132,Xe,94,239,Pu,0,0.0000068426,0.0000024399,0.0000072838,0.0000026062,,,2024-11-18
54,132,Xe,94,239,Pu,30,0.0000077564,0.0000027657,0.0000097582,0.0000034915,,,2024-11-18
54,133,Xe,94,239,Pu,0,0.000071242,0.000025893,0.000085125,0.000030722,,,2024-11-18
54,133,Xe,94,239,Pu,1,0.00017199,0.00006251,0.00023818,0.000085958,,,2024-11-18
54,134,Xe,94,239,Pu,0,0.00067915,0.0002397,0.00091431,0.00032525,,,2024-11-18
